time,Fx,Fy,Fz,Tx,Ty,Tz
3.867647331,0.931636657,1.437832541,-19.076565196,0.018982538,-0.015867250,0.000014840
3.869775019,0.899181194,1.419701930,-19.045384072,0.018453748,-0.015261565,-0.000126670
3.871920877,0.866705039,1.411631995,-19.057618658,0.018545241,-0.014208890,-0.000058466
3.874060362,0.828227047,1.378520942,-19.040092788,0.017772399,-0.013456494,-0.000424814
3.876187626,0.787696019,1.400450126,-19.011194277,0.017669484,-0.012402094,-0.000411378
3.878315657,0.737208099,1.379358301,-19.006363381,0.017234871,-0.011523212,-0.000463685
3.880443558,0.700914701,1.380204884,-19.011775074,0.017086164,-0.010826505,-0.000455704
3.882592686,0.658349224,1.354339386,-18.987066860,0.016988858,-0.009864388,-0.000564114
3.883685793,0.621883282,1.355046980,-18.965424325,0.016314352,-0.009183517,-0.000561023
3.885814340,0.575516286,1.357174653,-18.963750650,0.016116668,-0.008345190,-0.000580027
3.887964426,0.547403762,1.338731676,-18.946495277,0.016355090,-0.008026973,-0.000804417
3.890116971,0.512871689,1.347993787,-18.941336771,0.016018890,-0.007166843,-0.000486808
3.892269903,0.494622450,1.337840045,-18.927380013,0.015777889,-0.006794776,-0.000570704
3.894407501,0.492499291,1.353160833,-18.920291051,0.015628246,-0.006492583,-0.000677324
3.896574122,0.476273185,1.337162098,-18.902973414,0.015923433,-0.006265123,-0.000454303
3.897700011,0.458127929,1.343277448,-18.892061735,0.015972099,-0.006015076,-0.000339178
3.899821401,0.468184063,1.346740279,-18.902480654,0.015969140,-0.006019655,-0.000421464
3.901952151,0.476193541,1.360757071,-18.902431717,0.016304403,-0.005948477,-0.000332445
3.904110990,0.476311341,1.367805373,-18.919169699,0.016495835,-0.006012554,-0.000245610
3.906270944,0.478326774,1.375887436,-18.912341284,0.016640486,-0.006044343,-0.000188447
3.908403089,0.496479668,1.379323269,-18.936477955,0.016830719,-0.006166587,-0.000186074
3.910547317,0.510623533,1.389515258,-18.933420492,0.017216538,-0.006398393,-0.000101425
3.911653039,0.512697996,1.404906947,-18.956675123,0.017504256,-0.006359406,0.000129169
3.913795889,0.534921998,1.405602979,-18.964182663,0.017555282,-0.006835268,0.000180672
3.915941711,0.571298535,1.421530959,-18.995475773,0.018179114,-0.007276511,0.000296229
3.918086124,0.589521141,1.417651180,-19.003040557,0.018515463,-0.007586677,0.000210140
3.920239249,0.617812052,1.438145132,-19.020339934,0.018472712,-0.008239718,0.000543642
3.922396853,0.632181591,1.452787268,-19.034215496,0.018713299,-0.008777687,0.000598366
3.924547886,0.662291016,1.458379840,-19.038342567,0.019341537,-0.008988864,0.000796165
3.925649146,0.694782372,1.464708218,-19.066432325,0.019824088,-0.009726363,0.000877384
3.927791790,0.733244642,1.479207002,-19.101208377,0.019825869,-0.010519285,0.001014068
3.929936910,0.753502137,1.471441495,-19.081978823,0.020360384,-0.011101822,0.001006363
3.932081248,0.771704684,1.498215696,-19.112448102,0.020402665,-0.011204768,0.001041368
3.934246722,0.800065229,1.490550113,-19.127049951,0.020602276,-0.011986163,0.001200833
3.936391604,0.808390029,1.515912461,-19.147144315,0.020843186,-0.012419354,0.001427238
3.938543242,0.838577082,1.500210810,-19.151904580,0.020845215,-0.012860390,0.001279798
3.939642531,0.863026567,1.518303962,-19.172760779,0.021470895,-0.013463529,0.001420730
3.941789403,0.869155583,1.519290057,-19.186275836,0.021189621,-0.013908199,0.001723390
3.943935803,0.895481832,1.534065449,-19.213965952,0.021282683,-0.014311095,0.001696577
3.946085213,0.895601823,1.536325134,-19.217328976,0.021765059,-0.014429606,0.001809866
3.948233295,0.907704085,1.538390827,-19.221068238,0.021574388,-0.014707121,0.001834554
3.950377874,0.920123110,1.546986431,-19.225065003,0.021765439,-0.015320810,0.001690234
3.952538316,0.904028728,1.528590303,-19.228133948,0.021673693,-0.015256258,0.001799076
3.953654197,0.906222612,1.546016647,-19.251629953,0.021475742,-0.015374815,0.001718336
3.955798708,0.888139280,1.544833795,-19.230855451,0.021285970,-0.015364561,0.001743326
3.957938910,0.892473962,1.539707562,-19.244823408,0.021335304,-0.015889997,0.001681553
3.960059670,0.894505463,1.540675266,-19.234767206,0.021337993,-0.016054650,0.001734847
3.962207799,0.900500491,1.530161054,-19.245254718,0.020905347,-0.016130877,0.001647122
3.964351995,0.894565353,1.519571333,-19.245214787,0.020959500,-0.016375994,0.001810155
3.966512212,0.890382513,1.526690796,-19.228003724,0.020766562,-0.016151564,0.001811819
3.967619332,0.888419153,1.518524909,-19.234877262,0.020670385,-0.016203010,0.001753848
3.969758446,0.888416175,1.523140050,-19.231393024,0.020575257,-0.016258491,0.001809304
3.971905698,0.898214544,1.501178070,-19.235296848,0.020144422,-0.016109848,0.001749535
3.974051235,0.904094299,1.507175683,-19.231943709,0.020237382,-0.015837597,0.001698187
3.976207984,0.885804940,1.499342676,-19.207656063,0.020242857,-0.015552485,0.001893606
3.978347223,0.883844975,1.507604762,-19.217591228,0.020287719,-0.015474675,0.001869212
3.980504167,0.859723596,1.496081472,-19.203671726,0.019948998,-0.015263807,0.001642729
3.982639188,0.863411451,1.484761403,-19.190318598,0.019948624,-0.014816369,0.001588844
3.983749825,0.841352397,1.495748905,-19.206243728,0.019895337,-0.014460161,0.001596186
3.985893587,0.828978509,1.484599146,-19.188795038,0.019901827,-0.014066965,0.001876893
3.988054673,0.814898721,1.490655568,-19.181631588,0.020087173,-0.013679237,0.001658896
3.990200783,0.808499276,1.480520591,-19.151043925,0.020088798,-0.013172171,0.001660266
3.992367878,0.796618464,1.473821803,-19.184641586,0.020130875,-0.013035159,0.001495797
3.994530147,0.774397927,1.489116262,-19.146521550,0.020179080,-0.012726584,0.001554958
3.995635947,0.760179781,1.474733718,-19.169711864,0.020272871,-0.012173300,0.001589149
3.997775084,0.747996541,1.500787610,-19.161990936,0.020315942,-0.011711332,0.001655042
3.999922103,0.739780790,1.484739237,-19.148486418,0.020459658,-0.011343582,0.001543792
4.002068089,0.739520726,1.494236855,-19.124494693,0.020364895,-0.011066556,0.001658324
4.004240314,0.725475003,1.498401971,-19.157607460,0.020598873,-0.010606111,0.001668473
4.006388285,0.731573149,1.513446612,-19.161085475,0.020688284,-0.010557679,0.001476870
4.008517376,0.711324998,1.507128406,-19.170545369,0.020539502,-0.009971900,0.001398752
4.010625374,0.721210732,1.511024230,-19.190750100,0.020587156,-0.009733452,0.001572376
4.011738042,0.707209312,1.500922253,-19.217467889,0.020439543,-0.009536801,0.001490455
4.013886572,0.705336141,1.504443823,-19.234370586,0.020482158,-0.009512469,0.001325224
4.016032469,0.713476853,1.495059337,-19.254978816,0.020629985,-0.009765860,0.001462824
4.018177889,0.719463836,1.494289903,-19.288872287,0.020574897,-0.009468478,0.001329234
4.020332674,0.739553390,1.494121065,-19.302982605,0.020430818,-0.009666501,0.001327694
4.022520332,0.747750192,1.498567147,-19.316821571,0.020475889,-0.009864946,0.001215767
4.023617098,0.766005949,1.490148106,-19.344697988,0.020521913,-0.010173532,0.001073436
4.025733845,0.772182827,1.495916009,-19.368333437,0.020524175,-0.010458975,0.001269143
4.027871421,0.800428156,1.490774148,-19.379575289,0.020765559,-0.010880810,0.001209483
4.030019327,0.806655206,1.489442190,-19.406891094,0.020523797,-0.011186750,0.001151054
4.032147310,0.822970741,1.493728472,-19.431099033,0.020522942,-0.011637085,0.001120818
4.034278060,0.853113931,1.501360086,-19.432073685,0.020135716,-0.011970481,0.000921201
4.036415317,0.867472120,1.492921513,-19.463186719,0.020665514,-0.012396432,0.000947637
4.038578612,0.873640854,1.484492633,-19.477126647,0.020330277,-0.012751119,0.000885659
4.039651124,0.867787812,1.483397431,-19.500611826,0.020329434,-0.012864662,0.000914079
4.041771748,0.864004304,1.483289176,-19.524311160,0.020084972,-0.013057000,0.000744888
4.043900508,0.872292385,1.501408286,-19.524425446,0.020085853,-0.013561848,0.000798351
4.046029816,0.872249038,1.492145712,-19.527877861,0.019944135,-0.013585535,0.000851940
4.048157322,0.880597463,1.479977163,-19.542153748,0.020089058,-0.014109658,0.000705378
4.050285528,0.876666346,1.479692517,-19.531845366,0.019856789,-0.014519592,0.000950219
4.052415618,0.886782990,1.487687387,-19.545656391,0.019467004,-0.014631099,0.000754244
4.054564209,0.886930435,1.503902265,-19.548792791,0.019851131,-0.014753481,0.000869729
4.055648744,0.867178439,1.496398475,-19.535086672,0.019760134,-0.015294033,0.000859912
4.057770120,0.885325640,1.490179209,-19.535864548,0.019858507,-0.015627220,0.000827425
4.059900409,0.889352105,1.501507312,-19.512178647,0.019958733,-0.015850388,0.000965167
4.062029071,0.897445967,1.498723697,-19.492435798,0.020104252,-0.016095818,0.000848715
4.064156926,0.887666679,1.508770501,-19.478592096,0.020253530,-0.016566502,0.001012125
4.066284183,0.901636061,1.511594885,-19.428485817,0.020259375,-0.016891174,0.001004470
4.068411640,0.901693509,1.527649441,-19.411262435,0.020361203,-0.017172950,0.001282842
4.070571105,0.897857654,1.524764602,-19.384399590,0.020655548,-0.017610698,0.001331780
4.071692285,0.899922968,1.539310811,-19.347274827,0.020417721,-0.017964183,0.001298025
4.073826841,0.901837713,1.540510256,-19.333660336,0.020759101,-0.017940868,0.001522636
4.075955523,0.920137567,1.543074040,-19.307597284,0.021049342,-0.018548515,0.001347063
4.078085070,0.910260455,1.552699225,-19.243191579,0.021397729,-0.019177459,0.001588757
4.080213557,0.924053675,1.546738986,-19.213186439,0.021404134,-0.019173506,0.001725064
4.082341365,0.936287655,1.574092458,-19.193025208,0.021741701,-0.019600090,0.001808908
4.084508094,0.934472053,1.577019266,-19.166119870,0.022131749,-0.020041755,0.001887326
4.086646351,0.954572300,1.574016456,-19.133136906,0.022572752,-0.020513206,0.002020139
4.087756215,0.970455082,1.587673694,-19.092713372,0.022869789,-0.020685346,0.002354285
4.089900861,0.982803756,1.593842840,-19.076488773,0.023256196,-0.021296959,0.002264512
4.092031313,0.986925396,1.619034394,-19.052636733,0.023402709,-0.021608380,0.002404041
4.094159411,1.012804435,1.622240693,-19.026343222,0.023452970,-0.021637764,0.002402481
4.096290048,1.019138775,1.641389377,-19.012944441,0.023936527,-0.022201277,0.002512231
4.098419291,1.047210971,1.638370303,-18.983530285,0.024137293,-0.022699755,0.002644099
4.100560793,1.053338702,1.655752598,-18.990233915,0.024326434,-0.022766030,0.002648125
4.101645673,1.059503904,1.653948829,-18.963610032,0.024574166,-0.023288889,0.002752142
4.103779753,1.085667492,1.657135960,-18.971185423,0.024958684,-0.023521927,0.002752581
4.105924422,1.085984561,1.665876219,-18.964656040,0.025149641,-0.023965767,0.002609254
4.108055096,1.122027115,1.677092860,-18.952067615,0.025343714,-0.024197985,0.002664706
4.110184109,1.140178412,1.675258620,-18.925945021,0.025681921,-0.024556810,0.002519467
4.112312154,1.166416586,1.683087302,-18.950317104,0.025536072,-0.024926099,0.002490402
4.114440980,1.194854990,1.684460497,-18.948152308,0.025875690,-0.025734639,0.002426555
4.116580522,1.223065246,1.690644285,-18.922040778,0.026364011,-0.026351057,0.002588278
4.117669596,1.241465963,1.695909596,-18.946478235,0.026215601,-0.026881335,0.002360829
4.119800468,1.283664941,1.680088645,-18.951601195,0.026170149,-0.027406957,0.002212318
4.121952830,1.297759620,1.681329809,-18.982397558,0.025973133,-0.027413033,0.002102642
4.124113540,1.303979375,1.691462880,-18.982632269,0.026211429,-0.027668112,0.002018695
4.126271763,1.313940937,1.662442198,-19.003560220,0.025975099,-0.027743851,0.002041151
4.128400417,1.320261460,1.670392905,-19.037602536,0.025776491,-0.028026200,0.001845686
4.130546715,1.322238132,1.664692402,-19.047951372,0.025675833,-0.027858251,0.001651283
4.131641111,1.336338671,1.651819392,-19.069023307,0.025670822,-0.027858005,0.001371054
4.133763030,1.326370119,1.643789523,-19.082431116,0.025475718,-0.027796990,0.001230594
4.135898571,1.320315227,1.633521818,-19.092633931,0.025326174,-0.027541945,0.000980088
4.138040937,1.312261893,1.633746406,-19.102485293,0.025034527,-0.027372758,0.000897770
4.140179069,1.302118892,1.614578422,-19.132799349,0.024932379,-0.026870705,0.000706439
4.142308726,1.302106730,1.616774407,-19.122848474,0.024686436,-0.026781104,0.000398236
4.144436577,1.289866034,1.603799113,-19.169549059,0.024394489,-0.026174214,0.000489770
4.146577970,1.275593392,1.593798788,-19.169291691,0.023954210,-0.025580603,0.000157186
4.147656565,1.263291628,1.589550915,-19.152042278,0.023950704,-0.025020667,0.000021532
4.149776217,1.231316009,1.580672684,-19.181706661,0.023414163,-0.024759835,-0.000256848
4.151901316,1.219011721,1.571922355,-19.177968496,0.023410428,-0.024146085,-0.000363535
4.154042447,1.190716873,1.558822316,-19.200716760,0.022876924,-0.023499140,-0.000442779
4.156179421,1.162505428,1.545370811,-19.200063078,0.022776934,-0.022989607,-0.000607914
4.158307472,1.131928186,1.531362446,-19.202499339,0.022142398,-0.021838561,-0.000907350
4.160437775,1.095358840,1.509091700,-19.184631133,0.022235533,-0.020772379,-0.001012315
4.162552712,1.056953865,1.527946852,-19.216520294,0.021693462,-0.019640702,-0.001078904
4.163624455,1.010437317,1.500027015,-19.218587130,0.021644642,-0.018656655,-0.001045002
4.165740416,0.976046643,1.502032965,-19.210627790,0.021444164,-0.017762795,-0.001231660
4.167842058,0.929258469,1.495336223,-19.191915458,0.021151490,-0.016366043,-0.001191600
4.169915204,0.888862571,1.494054551,-19.197232655,0.020951614,-0.015418062,-0.001293186
4.172030834,0.846383834,1.477901023,-19.216118933,0.020704657,-0.014328853,-0.001366966
4.174134894,0.811990626,1.482272665,-19.204691617,0.020842323,-0.013412662,-0.001439845
4.176232024,0.775404819,1.483128924,-19.169509981,0.020647851,-0.012459283,-0.001432588
4.178327211,0.744994888,1.471370002,-19.178610775,0.020691313,-0.011541504,-0.001451117
4.180415328,0.706710121,1.482478764,-19.160254781,0.020735465,-0.010900813,-0.001443156
4.182508612,0.676423021,1.472824184,-19.169399689,0.020732394,-0.010231543,-0.001436496
4.184596825,0.647928841,1.482805398,-19.134348732,0.020537957,-0.009448759,-0.001401455
4.185666418,0.631515168,1.481460329,-19.140210496,0.020775829,-0.008595954,-0.001250183
4.187767864,0.603573871,1.481695957,-19.149522220,0.020822268,-0.008510066,-0.001248405
4.189877671,0.583093423,1.491949026,-19.141564917,0.020722580,-0.007626075,-0.001125234
4.192018682,0.568955764,1.488725205,-19.134323315,0.020820085,-0.007402056,-0.001039613
4.194152115,0.554929479,1.496882564,-19.116902896,0.021013080,-0.007346399,-0.000982310
4.196281797,0.556891876,1.507362841,-19.106453624,0.021259368,-0.007437221,-0.000645502
4.198439559,0.562780459,1.501565416,-19.093162535,0.021550197,-0.007327424,-0.000589204
4.200585343,0.560996865,1.514179229,-19.103233201,0.021545489,-0.007497650,-0.000727867
4.201697715,0.569122388,1.518327568,-19.083078739,0.021701305,-0.008080947,-0.000343443
4.203854617,0.589232863,1.536671702,-19.080089936,0.021843165,-0.008230352,-0.000369114
4.206023779,0.609523532,1.531049405,-19.053996462,0.022191006,-0.009087449,-0.000185284
4.208168904,0.633837037,1.546691600,-19.058022526,0.022096090,-0.009704273,-0.000161497
4.210318026,0.666103834,1.557636127,-19.052076015,0.022440941,-0.010409503,0.000141195
4.212465055,0.694534729,1.554156354,-19.043182800,0.022305189,-0.011485867,0.000182457
4.214617269,0.722910583,1.546283661,-19.044348263,0.022458706,-0.012401753,0.000338862
4.215735531,0.761246738,1.562842249,-19.038666421,0.022462649,-0.013186875,0.000416477
4.217851381,0.799795538,1.562871960,-19.046872174,0.022711089,-0.014330438,0.000544834
4.220024748,0.832389160,1.568699124,-19.051511859,0.023101742,-0.015447810,0.000618885
4.222185621,0.882820087,1.566444275,-19.060126659,0.022961778,-0.016421290,0.000551519
4.224325704,0.927293386,1.585930091,-19.030986130,0.023071150,-0.017758761,0.000873268
4.226469779,0.963895121,1.580195535,-19.052745646,0.023270868,-0.018929240,0.000973191
4.228615032,1.010601575,1.607718433,-19.044118548,0.023466300,-0.020271855,0.000934931
4.229726893,1.052670967,1.605784222,-19.021671964,0.023383679,-0.020994101,0.001287708
4.231874301,1.103573457,1.591264764,-19.037722841,0.024109783,-0.022524844,0.001075750
4.234023358,1.140114393,1.624935466,-19.028325271,0.024070561,-0.023785342,0.001402186
4.236150668,1.190447347,1.631827592,-19.006312126,0.023984050,-0.024841150,0.001528930
4.238287861,1.221070900,1.636534515,-19.014236314,0.024617009,-0.025989833,0.001715610
4.240432209,1.261588590,1.651764285,-19.025473582,0.024529399,-0.027164772,0.001985258
4.242580068,1.293932783,1.657824429,-19.009681607,0.025113805,-0.027950521,0.002146295
4.243688603,1.296411338,1.660407767,-19.010026898,0.024928070,-0.028942620,0.002218019
4.245808709,1.318671221,1.656169715,-18.997463850,0.025271230,-0.029581778,0.002294043
4.247956299,1.320620153,1.669201825,-19.003752647,0.025419537,-0.029565716,0.002661684
4.250120633,1.326793713,1.679319550,-18.997170645,0.025612151,-0.029847209,0.002660545
4.252281584,1.316942537,1.685046169,-18.996733437,0.026050103,-0.030102983,0.002940066
4.254441771,1.313058759,1.699098410,-19.013224085,0.026048281,-0.030166442,0.003027356
4.256581680,1.304874781,1.708814756,-19.005672228,0.026438968,-0.029955116,0.003480334
4.257688730,1.292940051,1.699456814,-19.002096933,0.026780248,-0.030091690,0.003617780
4.259832850,1.276823475,1.722867823,-18.977510519,0.026827691,-0.029900734,0.003734317
4.261998437,1.256707049,1.732811640,-18.989939423,0.027212382,-0.029524075,0.004023078
4.264147486,1.250529498,1.717553472,-18.952988515,0.027358677,-0.029372595,0.003879334
4.266291708,1.224481681,1.728425936,-18.955153658,0.027602334,-0.029239863,0.004219695
4.268438889,1.210358551,1.746102936,-18.937416238,0.027795123,-0.029023276,0.004392654
