time,Fx,Fy,Fz,Tx,Ty,Tz
1.874391087,-0.005647220,0.000986828,-0.013370588,-0.000107381,0.000172484,0.000139583
1.876505672,-0.005647526,-0.001223520,-0.020157475,0.000083384,0.000280150,0.000113903
1.878632703,-0.007720203,-0.000282384,0.010276125,0.000135423,0.000202475,0.000166585
1.879737987,-0.011543874,0.011207658,0.000299389,-0.000060711,0.000035116,0.000054866
1.881881616,0.004382977,0.006588873,-0.003537440,-0.000059899,0.000087628,0.000083126
1.884006762,-0.009449818,-0.006728305,0.016506389,-0.000155856,-0.000227682,-0.000205391
1.886133443,0.000438439,0.001669976,0.009812906,-0.000107972,-0.000043048,-0.000060734
1.888270151,-0.001679986,0.000810701,-0.000060653,-0.000299580,0.000122328,0.000053044
1.890397067,-0.001549294,0.002858405,0.006452270,-0.000206967,0.000013576,-0.000171885
1.892515335,0.014338713,-0.008569442,-0.010712023,-0.000295320,-0.000046317,0.000190258
1.894638232,0.004410213,0.001936204,-0.006990843,0.000085306,0.000059089,0.000110796
1.895752626,0.006569928,-0.006670798,0.002565605,0.000034919,-0.000180903,-0.000202562
1.897878780,-0.001679412,0.003193338,0.006707974,0.000324857,0.000252894,0.000085130
1.900004666,-0.007506376,-0.000517788,-0.003507176,-0.000013645,0.000010971,-0.000086983
1.902132144,-0.001553950,0.007815880,-0.013497017,-0.000061568,0.000086692,0.000056183
1.904269679,0.002416901,-0.015847255,0.009463580,-0.000152808,-0.000119280,-0.000065161
1.906394748,-0.007744557,-0.005128747,0.026938192,0.000087095,0.000181857,0.000023817
1.908515368,0.002245122,-0.003835824,0.009900632,-0.000057669,0.000204728,0.000081318
1.910644117,0.002283292,-0.006450898,0.023262091,-0.000247584,-0.000009605,0.000048244
1.911755133,0.006280218,-0.006339755,0.012955749,-0.000252539,0.000154427,-0.000116680
1.913880611,0.006462218,0.000373768,0.019741867,0.000328025,-0.000130722,0.000050928
1.916006241,0.002306740,-0.013344374,0.012976569,-0.000105341,0.000072601,-0.000034497
1.918131718,-0.005671548,0.003221190,-0.003359117,-0.000255659,0.000260152,-0.000084286
1.920266535,-0.001755199,0.009932221,0.030338341,-0.000253425,0.000208465,-0.000086571
1.922392052,0.004393318,-0.009994909,0.012852814,-0.000058999,-0.000011519,-0.000118569
1.924510862,0.002432531,-0.001654494,-0.003700949,-0.000011235,0.000008260,0.000024826
1.926637890,0.006443105,-0.015608806,-0.010855264,0.000132732,0.000037712,-0.000060134
1.927737899,0.004431852,-0.007487673,-0.003778352,0.000136902,-0.000075756,0.000163248
1.929872886,-0.007573836,0.008904257,-0.003158373,-0.000203487,0.000008087,0.000109797
1.931999398,-0.005539617,-0.004073481,0.003125274,-0.000060364,-0.000013819,-0.000088735
1.934124485,-0.001607001,-0.003800908,-0.006923323,0.000229280,0.000143631,0.000083274
1.936259622,-0.007613927,-0.009909964,0.016623919,0.000086742,0.000016702,-0.000034132
1.938375848,0.000514980,-0.002884272,-0.010438020,-0.000058429,-0.000129715,0.000051279
1.940490493,-0.003704169,-0.005005691,0.003259067,-0.000251038,0.000152753,0.000024202
1.942616241,-0.001726139,-0.008548334,0.016645812,0.000280525,0.000176755,0.000108854
1.943712024,-0.001595203,-0.011119203,0.013118426,0.000089407,-0.000096067,0.000076585
1.945838839,-0.005607138,-0.001546486,-0.000071656,0.000084464,0.000119670,0.000026181
1.947966253,0.002485616,0.009710489,0.013203149,-0.000109169,-0.000100561,-0.000088144
1.950091997,-0.005716948,-0.003953211,0.016726789,-0.000204293,0.000183483,-0.000088165
1.952247222,-0.003628214,-0.005140557,0.006500198,-0.000059921,0.000096812,-0.000059904
1.954373727,0.008197008,0.001797273,0.029901419,-0.000109478,0.000290774,-0.000142323
1.956489289,-0.001547932,0.005480648,-0.016919760,-0.000205984,0.000061281,0.000027135
1.958611048,-0.009571499,-0.001777508,0.013415112,-0.000059331,-0.000012056,-0.000061256
1.959707000,-0.013550348,-0.004037356,0.010193812,0.000183673,-0.000042794,0.000079112
1.961832202,-0.001599420,0.002838313,0.016631195,-0.000108403,0.000013671,-0.000088438
1.963960559,0.004379852,-0.007443076,-0.003885255,-0.000156980,0.000095364,-0.000087736
1.966085447,-0.003812254,0.002025361,0.023690748,0.000134634,0.000314250,0.000111267
1.968234306,-0.009571315,-0.013291130,-0.000170931,-0.000008391,-0.000039754,0.000049540
1.970352723,0.010248822,-0.012985523,-0.010694384,-0.000010882,0.000284701,0.000054680
1.972467540,0.004419873,-0.016805311,-0.007413519,-0.000058100,-0.000013853,-0.000034158
1.974604802,-0.011730549,-0.004961648,0.010342968,-0.000103063,0.000124925,0.000191651
1.975708191,-0.001501833,0.000612102,-0.007043571,-0.000158553,-0.000016944,-0.000115315
1.977837560,-0.001506226,-0.013315805,-0.010602538,0.000085241,-0.000043809,-0.000033020
1.979964045,-0.007609491,-0.005259618,0.016791177,0.000041097,-0.000068367,0.000105418
1.982104750,-0.003577033,-0.002949218,0.009878783,-0.000106744,-0.000040805,-0.000033666
1.984248241,-0.003581514,-0.000479611,0.003212956,0.000084361,0.000064666,-0.000002525
1.986373518,0.008321996,-0.000635198,0.019754469,-0.000057980,0.000039716,-0.000004801
1.988488336,-0.015629459,0.006809835,-0.006300605,-0.000013085,0.000228311,0.000085074
1.990619650,0.002222680,-0.008534298,0.013218710,-0.000151873,0.000152855,0.000107067
1.991717421,0.000348476,-0.000501503,0.009934053,-0.000057347,0.000038567,0.000079930
1.993842951,0.002482401,0.009918448,-0.000141806,0.000084668,-0.000052023,0.000082375
1.995969102,-0.007551708,-0.009889023,0.006536424,0.000135921,-0.000069347,0.000049881
1.998093743,-0.001580323,0.003112660,-0.006816727,-0.000011527,0.000061328,0.000082569
2.000249881,0.016517235,-0.005163570,-0.021061758,0.000180359,-0.000054182,0.000025937
2.002376150,-0.011595517,-0.003147489,0.033716050,-0.000054346,-0.000173535,0.000046630
2.004495764,0.006496764,-0.001795057,-0.000464002,0.000231598,-0.000133318,0.000107827
2.006619839,0.000358290,-0.009687811,-0.000244609,0.000234071,0.000035133,0.000220173
2.007717246,0.000531825,-0.002957005,-0.007090205,-0.000057834,-0.000184146,0.000050312
2.009843371,0.004496892,0.006512476,-0.010414639,0.000130319,0.000029659,-0.000000092
2.011970166,0.000348040,-0.007343938,-0.003637723,-0.000057747,0.000093479,0.000080487
2.014095225,0.006533058,-0.006503049,-0.007278652,-0.000007156,-0.000268161,0.000132857
2.016236345,0.002333021,0.005598753,-0.006700861,0.000135536,0.000138768,0.000280498
2.018373455,0.012510931,0.008994678,-0.030721404,0.000034303,0.000023201,0.000113718
2.020498191,0.008301187,-0.000315405,-0.003708926,-0.000107244,0.000172540,0.000082682
2.022621210,0.000360745,-0.002988520,0.023308943,0.000136102,-0.000015032,0.000050462
2.023717167,0.004432105,0.010868384,0.023379466,0.000086362,-0.000102971,0.000051896
2.025844889,0.004437931,-0.002993984,0.009626101,0.000085452,-0.000044764,-0.000032780
2.027992944,-0.009394867,0.010145169,-0.030148499,-0.000014199,-0.000054464,0.000084502
2.030120847,0.006416225,0.003258057,-0.023806446,-0.000059529,0.000083624,0.000168208
2.032257061,0.006388831,-0.003868216,-0.007205875,0.000131687,0.000143898,-0.000000969
2.034382504,0.000552680,-0.012156104,-0.020844667,-0.000014022,-0.000044478,-0.000144206
2.036504902,0.014289425,0.005281013,0.016414127,0.000038767,0.000088613,0.000109626
2.038631612,-0.001483592,0.002909806,-0.003589993,0.000035940,-0.000075553,-0.000003141
2.039728176,0.008366506,0.008814366,0.003092271,-0.000204643,0.000062002,0.000026123
2.041855775,-0.003645463,0.016053619,-0.003043605,-0.000011703,0.000166989,0.000197885
2.043983105,0.002468404,0.000743953,-0.013758749,-0.000011964,0.000005134,0.000054123
2.046109206,-0.005551828,0.003084851,-0.003312701,0.000182761,0.000004650,0.000166288
2.048248829,0.002471887,0.000774413,-0.013713517,0.000181764,0.000002054,0.000138854
2.050373635,0.010356021,0.003075611,-0.000394510,0.000084947,0.000114143,0.000083182
2.052489846,0.004389858,-0.005102249,-0.003733295,-0.000009068,0.000008313,0.000108134
2.054620485,0.006392020,-0.011156900,0.012789676,0.000037798,-0.000012927,-0.000090386
2.055717878,-0.005570034,0.000535341,0.016711513,0.000181182,0.000011375,-0.000031765
2.057846771,0.000573470,0.001724783,-0.010530439,0.000080752,-0.000048614,-0.000142099
2.059975671,0.000554511,-0.002943232,-0.007167129,0.000180276,-0.000103567,-0.000031620
2.062100841,0.010477151,0.000599167,-0.007331272,0.000035282,-0.000022521,-0.000030449
2.064234902,-0.013495646,-0.001602981,-0.010012188,-0.000107745,-0.000043722,0.000024167
2.066361067,0.000334109,0.011193641,0.013598915,0.000087747,0.000059586,0.000222621
2.068475970,0.004650026,0.013324783,-0.020501256,-0.000110501,-0.000219994,-0.000001925
2.070613407,-0.001493991,0.014822273,-0.026917162,-0.000401535,0.000058726,-0.000027001
2.071711697,-0.001312615,0.005389960,-0.047424627,-0.000449111,-0.000189135,-0.000058157
2.073837940,0.004613163,-0.014192640,-0.074632583,-0.001067748,-0.000321090,0.000160158
2.075964987,0.004607707,-0.021199909,-0.078161022,-0.001308566,-0.000343158,0.000073891
2.078094079,0.004757901,-0.039933173,-0.102181497,-0.001595526,-0.000612773,0.000011992
2.080246756,0.008821044,-0.040233825,-0.092263426,-0.001737357,-0.000857841,0.000007532
2.082372787,0.033050760,-0.019144882,-0.143173218,-0.001694840,-0.000964526,0.000099253
2.084487923,0.034891656,-0.034351228,-0.119711225,-0.001590257,-0.001012860,0.000289970
2.086612310,0.019181332,-0.029646481,-0.159860880,-0.001981829,-0.001178218,0.000094747
2.087709839,0.012937304,-0.053690899,-0.169985630,-0.002508626,-0.000915922,0.000091857
2.089836680,0.017155249,-0.042412782,-0.173457856,-0.002653422,-0.001277829,0.000061420
2.091961977,0.005075294,-0.065229110,-0.207129410,-0.003136511,-0.001046516,-0.000051302
2.094087572,0.015192710,-0.052350222,-0.230710685,-0.003040130,-0.001171125,0.000148160
2.096213876,0.023444119,-0.050353656,-0.248062749,-0.003284728,-0.001475137,-0.000078353
2.098348284,0.021271691,-0.067383477,-0.264766102,-0.003373751,-0.001363608,0.000256541
2.100462917,0.015384000,-0.063861215,-0.281480897,-0.003569282,-0.001419022,0.000173198
2.102584894,0.013424615,-0.079142311,-0.285218077,-0.003955164,-0.001517378,-0.000056101
2.104711031,0.005523556,-0.072239665,-0.288144835,-0.004046406,-0.001795645,0.000193450
2.105806532,0.025675496,-0.067542898,-0.329187575,-0.004388464,-0.001887193,0.000083773
2.107958379,0.019739965,-0.063945453,-0.339041390,-0.004196236,-0.001892307,0.000169972
2.110083534,0.023918068,-0.075701875,-0.366597780,-0.004538132,-0.002025242,-0.000140614
2.112209755,0.023892151,-0.089456564,-0.390194437,-0.004820830,-0.002134086,0.000108127
2.114344566,0.014043659,-0.067050293,-0.423219299,-0.004922668,-0.002090980,0.000171307
2.116459510,0.019944934,-0.081976792,-0.440417781,-0.005307652,-0.001974846,0.000113835
2.118580878,0.016141993,-0.063434785,-0.456907484,-0.005501978,-0.002202744,0.000171202
2.120706185,0.010224989,-0.090161314,-0.480875846,-0.005693608,-0.002303484,0.000054178
2.121803012,0.016260095,-0.074993157,-0.494166427,-0.006078110,-0.002419809,0.000195194
2.123928760,0.016523915,-0.081998163,-0.534803824,-0.006173299,-0.002755698,0.000276951
2.126055511,0.030561153,-0.104077959,-0.565976641,-0.006606917,-0.002832942,0.000132970
2.128201442,0.024576992,-0.091022541,-0.585629853,-0.006895221,-0.002838741,0.000331707
2.130337153,0.032766652,-0.084149511,-0.612842744,-0.007283312,-0.003063380,0.000247245
2.132452074,0.024933248,-0.105050679,-0.646683569,-0.007472144,-0.003334979,0.000326000
2.134573439,0.035105412,-0.096857369,-0.683972274,-0.007812641,-0.003480917,0.000299826
2.136698330,0.024970436,-0.111569452,-0.704029536,-0.008246837,-0.003223786,0.000243949
2.137793762,0.019375188,-0.108242543,-0.751141329,-0.008631327,-0.003780530,0.000324295
2.139919861,0.019414784,-0.131315361,-0.785220592,-0.008871220,-0.003803352,0.000293617
2.142047533,0.021631340,-0.127757990,-0.832403609,-0.009497123,-0.004110909,0.000376079
2.144175849,0.027643927,-0.138132232,-0.856250471,-0.009879582,-0.004219540,0.000457268
2.146328029,0.023762764,-0.135510665,-0.903230621,-0.010459722,-0.004277495,0.000486711
2.148426434,0.020100325,-0.144924284,-0.950693912,-0.010846815,-0.004662901,0.000370868
2.150547819,0.031979106,-0.151632973,-0.971232803,-0.011232547,-0.004497035,0.000371901
2.152683252,0.026318494,-0.148556529,-0.987927935,-0.011514185,-0.005215735,0.000615840
2.153787926,0.032095821,-0.174587538,-1.035467010,-0.011997343,-0.004769973,0.000590474
2.155913452,0.020469064,-0.165341825,-1.078998448,-0.012338172,-0.005133271,0.000534196
2.158039065,0.040616157,-0.165455367,-1.106604671,-0.012531333,-0.005360979,0.000533304
2.160164296,0.026783791,-0.166290802,-1.160115343,-0.013207383,-0.005470912,0.000561506
2.162298313,0.046867843,-0.166413085,-1.170971206,-0.013019184,-0.005477827,0.000395545
2.164419082,0.049168963,-0.163020190,-1.214866893,-0.013499955,-0.005924198,0.000476630
2.166540816,0.059439566,-0.159540832,-1.255624255,-0.013356982,-0.006186138,0.000562448
2.168666294,0.055561618,-0.157127224,-1.289259450,-0.014130959,-0.006292631,0.000421372
2.169761958,0.061801303,-0.153666283,-1.323302708,-0.014137064,-0.006410541,0.000255831
2.171887656,0.067852550,-0.177784354,-1.371022232,-0.014281618,-0.006383200,0.000255234
2.174014015,0.048149843,-0.170524660,-1.434370412,-0.015054004,-0.006661538,0.000339313
2.176140871,0.056240773,-0.177506313,-1.461642647,-0.015436702,-0.006882730,0.000420126
2.178276762,0.054417563,-0.178344932,-1.518986951,-0.015876732,-0.006859365,0.000283565
2.180402649,0.046666323,-0.191948416,-1.586395191,-0.016022361,-0.007003039,0.000368449
2.182521714,0.050601631,-0.182262593,-1.613058932,-0.016407280,-0.006899654,0.000568186
2.184647697,0.042922420,-0.193781954,-1.677255010,-0.016988792,-0.007174000,0.000425911
2.185744161,0.032899158,-0.196847539,-1.713866668,-0.017612978,-0.007144662,0.000594018
2.187877837,0.042991796,-0.202525597,-1.751336874,-0.017903700,-0.007203494,0.000566456
2.190013593,0.023183476,-0.197495593,-1.801267082,-0.018293886,-0.007206295,0.000541958
2.192138982,0.025451579,-0.214840257,-1.858962135,-0.018437094,-0.007514090,0.000623405
2.194273039,0.011495518,-0.208424145,-1.915655581,-0.019261858,-0.007321610,0.000572362
2.196398978,0.023667213,-0.210496910,-1.973258328,-0.019503226,-0.007470976,0.000714305
2.198519357,0.007882934,-0.221906922,-2.026886245,-0.020079101,-0.007743984,0.000822858
2.200645115,0.008052783,-0.221558787,-2.084126363,-0.020370484,-0.007807930,0.000909950
2.201754428,0.006092648,-0.238560133,-2.138350594,-0.020858864,-0.007583537,0.000660304
2.203905077,-0.005741734,-0.242927871,-2.185107515,-0.021144100,-0.007808439,0.000939343
2.206045763,-0.007587500,-0.239148177,-2.235590006,-0.021631075,-0.007812898,0.000858477
2.208181548,-0.017471679,-0.258803530,-2.269322570,-0.021965178,-0.007999854,0.000909857
2.210325819,-0.027399356,-0.250003309,-2.329262143,-0.022302721,-0.007929073,0.001223951
2.212440610,-0.027363679,-0.279949020,-2.376958415,-0.022736742,-0.007893904,0.001109098
2.214562416,-0.027086298,-0.286381319,-2.461267071,-0.022595691,-0.007939144,0.001283319
2.216690530,-0.028744901,-0.306108883,-2.522380574,-0.022692829,-0.008273026,0.001252535
2.217787188,-0.026712234,-0.334863095,-2.573334873,-0.023122449,-0.008351676,0.001360699
2.219912214,-0.034258043,-0.332222117,-2.660782865,-0.023271007,-0.008670846,0.001476348
2.222039346,-0.032001777,-0.361120481,-2.732307417,-0.023756425,-0.008832499,0.001249340
2.224164726,-0.025774884,-0.375924604,-2.803473942,-0.023949396,-0.009006587,0.001361905
2.226303741,-0.029380247,-0.399206088,-2.871354320,-0.024286021,-0.009475051,0.001328367
2.228424180,-0.023044513,-0.430172248,-2.969769941,-0.024189285,-0.009707766,0.001496749
2.230547768,-0.028709656,-0.438389395,-3.013655855,-0.024283520,-0.010153141,0.001605153
2.232673123,-0.022477243,-0.469266235,-3.105362632,-0.024286634,-0.010161355,0.001607362
2.233769939,-0.020169303,-0.484459511,-3.152999907,-0.024381902,-0.010550669,0.001631591
2.235895159,-0.013888756,-0.506333037,-3.227801555,-0.024625168,-0.010748333,0.001574750
2.238020569,-0.011608648,-0.507279337,-3.288512037,-0.024673323,-0.011009745,0.001772502
2.240145926,-0.005203419,-0.532036330,-3.336531095,-0.024814334,-0.011643695,0.001763848
2.242285150,-0.002938329,-0.544580176,-3.400938239,-0.024817947,-0.011762312,0.001737786
2.244402474,0.005358970,-0.544712484,-3.445175366,-0.025253735,-0.012125019,0.001651627
2.246524093,0.007729435,-0.557674470,-3.496113250,-0.025490590,-0.012708048,0.001785550
2.248650364,0.014280729,-0.554638147,-3.537045844,-0.025202947,-0.013383398,0.001782949
2.249747382,0.036360080,-0.565017864,-3.575031606,-0.025351853,-0.013360806,0.001616371
2.251875756,0.040931395,-0.558733236,-3.605658602,-0.025539211,-0.014361446,0.001775360
2.254012960,0.069099503,-0.563237933,-3.657178884,-0.025351669,-0.014377515,0.001724083
2.256138630,0.075704965,-0.539584654,-3.674300467,-0.025210168,-0.015190921,0.001637096
2.258271657,0.124259951,-0.538201816,-3.703288900,-0.025024016,-0.015922186,0.001240806
2.260397488,0.118637036,-0.516247650,-3.733211219,-0.024977312,-0.016350157,0.001382560
2.262516326,0.147114911,-0.491389047,-3.750814451,-0.024979265,-0.017084703,0.001352403
2.264642354,0.151459995,-0.507963364,-3.788562848,-0.025123694,-0.017552765,0.001234455
2.265739667,0.157727544,-0.490785522,-3.802157109,-0.025127699,-0.017837744,0.001151656
2.267869427,0.157953560,-0.486070055,-3.845823345,-0.025558410,-0.018203338,0.001374032
2.270019107,0.158391724,-0.479554435,-3.869708517,-0.025610033,-0.018731958,0.001202951
2.272163416,0.162769345,-0.475113674,-3.913727894,-0.025946966,-0.019263283,0.001255887
2.274308846,0.174769008,-0.481837841,-3.941053518,-0.025755024,-0.019161546,0.001343163
2.276445031,0.169146000,-0.464303184,-4.001390545,-0.026337809,-0.019502502,0.001345240
2.278595743,0.167491901,-0.449510723,-4.021592929,-0.026582073,-0.019920971,0.001231858
2.279708982,0.186072539,-0.413910506,-4.058983497,-0.026204189,-0.020500521,0.001208914
2.281851033,0.182294127,-0.393076130,-4.065570344,-0.025876843,-0.020482673,0.000963278
