time,Fx,Fy,Fz,Tx,Ty,Tz
0.618935126,-0.002990313,-0.006712806,-0.006165378,0.000073817,-0.000157976,0.000091809
0.620011427,0.000862815,-0.018339673,0.003691133,-0.000165093,-0.000066546,0.000032861
0.622141868,0.000876262,-0.006690825,0.007280036,-0.000021602,-0.000044742,0.000091616
0.624279754,-0.001201504,-0.005477042,0.014082853,-0.000168172,0.000097146,-0.000019612
0.626416336,0.002948109,0.001472122,-0.002902660,-0.000075973,0.000034954,-0.000101000
0.628534735,0.002710042,-0.012455626,0.023998972,-0.000022493,0.000181791,-0.000020147
0.630667335,0.000885693,-0.006798764,0.013944832,-0.000070489,-0.000069584,0.000006556
0.632816806,0.008819376,-0.009083846,0.013707470,-0.000119062,0.000013084,-0.000020956
0.633949540,-0.009333973,-0.005161434,0.011123199,-0.000264184,0.000318927,0.000066815
0.636106155,0.004840580,0.002817757,-0.002815022,-0.000075955,0.000198919,-0.000042791
0.638248313,0.000978704,-0.011439259,0.000297141,0.000072214,-0.000099367,-0.000048821
0.640402595,0.001037455,0.002500097,0.000493040,0.000166089,-0.000105532,-0.000045829
0.642511463,0.004745065,-0.011244884,0.010470589,-0.000264399,0.000153828,-0.000048035
0.644665488,0.006699571,0.001635315,0.014056774,-0.000266143,0.000259442,-0.000016609
0.646802926,-0.003127229,0.000165224,0.020871360,-0.000168980,-0.000012868,-0.000076444
0.648936297,0.004832799,-0.004497364,0.020604303,-0.000167645,-0.000013122,-0.000049241
0.650079018,0.008818799,-0.013690219,0.010330025,0.000027747,-0.000016241,0.000090649
0.652232955,0.006925900,0.001162469,0.020587276,-0.000167119,-0.000181214,-0.000022173
0.654403742,0.004877091,-0.013655663,0.000262078,-0.000070854,-0.000015505,0.000007157
0.656520398,-0.003108751,0.005110758,-0.002562296,-0.000123445,0.000117398,-0.000015676
0.658664924,0.000911962,0.000353096,-0.006170944,-0.000411645,0.000011312,-0.000074694
0.660794072,0.007080613,-0.001234537,0.010301841,0.000264537,-0.000269968,-0.000048913
0.662922655,-0.005264999,0.001492568,0.034595752,0.000169875,0.000177387,0.000066202
0.664019801,0.000866500,-0.013716354,0.010369230,-0.000025608,0.000071015,-0.000160437
0.666178734,-0.001186162,-0.007695308,0.007280604,0.000118656,0.000203665,-0.000044894
0.668332132,0.000945040,-0.004213067,-0.013049086,-0.000028925,0.000117782,-0.000127989
0.670468573,0.002706514,-0.005366131,0.017455170,-0.000070762,0.000205272,0.000065813
0.672571174,0.004858724,0.000231569,0.017331458,0.000120287,0.000035671,0.000009742
0.674702528,0.000909332,-0.002165104,0.013989933,-0.000071753,-0.000070995,-0.000020557
0.676831918,-0.007079706,0.002608596,0.010969770,0.000023983,-0.000018242,0.000037539
0.677929496,-0.001186100,-0.000800259,0.010826337,-0.000216016,0.000067293,0.000036970
0.680057914,0.003005648,0.001527419,-0.016398566,-0.000125055,0.000005269,-0.000100353
0.682208249,0.000976712,-0.004215390,-0.016335231,0.000070635,0.000004173,0.000039231
0.684379858,0.001083180,-0.002315834,0.000343186,-0.000121552,-0.000265217,-0.000105859
0.686519804,0.000930299,0.007534692,-0.019410268,-0.000218902,0.000057341,0.000097122
0.688657228,-0.006923139,-0.004311835,-0.019596569,-0.000026811,-0.000103121,-0.000046239
0.690803276,-0.001025240,-0.000900411,0.003903050,0.000262390,0.000005883,-0.000045054
0.692934543,-0.001133914,-0.010200871,0.007237477,-0.000214801,-0.000039991,0.000006214
0.694040116,0.003123876,-0.005863250,0.000234990,0.000121215,-0.000350694,-0.000022562
0.696195920,-0.002907128,0.004701155,0.007344816,0.000263476,-0.000215808,-0.000018999
0.698342441,-0.001086942,-0.003143900,0.000540793,-0.000026563,0.000064854,-0.000073693
0.700486216,-0.009050384,-0.000708605,-0.009279688,-0.000123426,0.000064540,-0.000044884
0.702608653,0.000912066,-0.002095544,0.007264542,-0.000120531,-0.000044220,-0.000019830
0.704771944,-0.005068629,-0.003024670,-0.009390601,-0.000025894,0.000062873,0.000011084
0.706892174,-0.009027304,-0.014881998,0.000537134,-0.000023391,-0.000094884,-0.000049981
0.707999419,-0.009272936,0.008873197,0.008001151,0.000118887,0.000362966,0.000155904
0.710128633,-0.013028141,-0.000584629,-0.022573295,-0.000267003,0.000036049,0.000039255
0.712255573,-0.003110411,-0.008747587,-0.012846655,0.000071571,0.000117308,0.000067346
0.714390025,-0.005154402,0.004072770,0.000938113,0.000262816,0.000223488,0.000098638
0.716513323,0.002950055,0.001368206,0.007231142,0.000071065,-0.000048185,-0.000018362
0.718650282,-0.003117361,0.005140368,-0.002608494,-0.000077460,0.000200271,-0.000098405
0.720795096,-0.001058249,0.001468918,0.000738885,-0.000022131,-0.000104236,0.000148983
0.722941246,0.006899562,-0.005551908,0.007028931,0.000215846,0.000034432,-0.000018010
0.724051192,0.006963440,0.008327379,0.007225795,0.000070007,-0.000051527,-0.000017020
0.726179645,-0.007097128,-0.001925044,0.004244511,0.000170196,0.000006864,0.000150111
0.728338776,-0.001167519,0.001696636,0.000828166,0.000120634,0.000142027,0.000152602
0.730458674,-0.001132273,0.017858155,0.004372671,-0.000364307,0.000088787,0.000012780
0.732589921,-0.011022034,0.007314340,0.000916089,-0.000125958,0.000065104,-0.000156192
0.734740048,-0.004902251,0.010777498,-0.009239716,0.000358658,-0.000112842,0.000097191
0.736882240,-0.012962378,0.006295693,-0.015788362,0.000068869,0.000003324,0.000041019
0.737969403,0.000983628,0.014214974,0.000734983,-0.000172930,-0.000022776,-0.000072031
0.740084388,-0.003074748,-0.001916244,-0.002667817,0.000119851,0.000033592,0.000066949
0.742211385,0.002874371,0.003899097,0.000580569,-0.000076095,0.000144747,-0.000071542
0.744344506,-0.011075914,0.004801635,0.027740687,0.000162558,0.000124063,-0.000269035
0.746463084,-0.006981343,0.007424009,-0.012584967,0.000116389,0.000029575,0.000013564
0.748600422,-0.001106834,0.003740808,0.010719521,-0.000220485,0.000067453,-0.000158013
0.750738327,-0.007041860,0.011983853,0.004395177,0.000070343,0.000003779,0.000068373
0.752895167,-0.005221885,0.008571695,0.017827792,-0.000170686,0.000203852,-0.000016015
0.754010034,-0.001030408,0.008503348,-0.005987669,-0.000123683,0.000004836,-0.000016053
0.756151815,-0.004952190,0.001401390,-0.002756553,0.000164554,-0.000048910,-0.000101102
0.758319049,0.006903519,0.001533563,-0.002983878,-0.000028349,0.000116209,-0.000099749
0.760480026,-0.009048797,0.013188968,0.001156697,-0.000073034,-0.000023256,0.000123885
0.762605732,0.005104896,0.009484107,-0.013053446,-0.000077779,-0.000135479,-0.000128570
0.764744897,-0.001208061,-0.007535605,-0.009501666,-0.000315271,0.000233001,-0.000044873
0.767044233,-0.000937635,0.001215022,0.007251874,0.000167978,-0.000213823,-0.000020023
0.768157703,-0.003106044,-0.001900407,-0.002637092,-0.000072274,0.000035887,0.000066153
0.770267891,0.001032748,-0.004546274,0.003735225,0.000167778,-0.000157455,-0.000048093
0.772417172,0.003055877,-0.000901129,-0.013142006,0.000067495,-0.000050359,-0.000128934
0.774538208,-0.001135775,0.001655085,-0.002610005,-0.000025215,0.000116304,0.000068030
0.776672005,-0.003214738,0.002933684,0.000829634,-0.000076318,0.000311475,-0.000041833
0.778815723,0.006855446,-0.000574701,-0.016343274,-0.000122869,0.000169287,0.000041165
0.780944823,0.002887802,0.001599070,-0.006159154,-0.000171028,0.000089747,-0.000016497
0.782061056,-0.007035755,-0.006748893,0.004079293,-0.000021382,-0.000153968,0.000090479
0.784200739,-0.001109743,0.006159115,0.004161453,-0.000217413,0.000008324,0.000038187
0.786352322,-0.000888304,0.008394168,-0.016196245,-0.000027633,-0.000163663,-0.000016782
0.788483471,0.000795871,-0.011206305,0.003871647,-0.000167073,0.000096268,0.000036172
0.790605151,0.006945819,0.001358487,0.003757951,-0.000073145,-0.000075527,-0.000018954
0.792737911,-0.013201098,-0.002709062,-0.012350255,-0.000121906,0.000284654,0.000097511
0.794881166,-0.003020833,0.000344655,-0.006014624,0.000024249,-0.000077250,0.000093914
0.795979392,0.010979210,-0.007883837,-0.009969861,0.000072461,-0.000105517,0.000036761
0.798112881,0.004810697,-0.008996649,0.010470632,-0.000119692,0.000068348,-0.000020034
0.800253391,-0.001079529,-0.003108695,-0.002776187,0.000022920,0.000035265,0.000010401
0.802403404,0.002772934,-0.002944420,0.000596020,-0.000121872,0.000229706,0.000011903
0.804524778,0.006926886,0.003771198,0.000470666,-0.000073570,-0.000022193,0.000010423
0.806683977,0.002931107,-0.010167957,-0.006384770,-0.000167785,-0.000071656,0.000007305
0.808812760,0.000861485,0.005242610,-0.009277475,0.000023144,0.000139476,0.000153762
0.810939291,-0.005156486,-0.021736807,0.003819182,-0.000020950,0.000016898,0.000033749
0.812040111,0.000846773,-0.004144588,-0.006187250,-0.000123080,0.000174604,-0.000044372
0.814171972,0.000960995,-0.002010637,-0.006277562,-0.000123628,0.000008968,-0.000101911
0.816310259,0.000947048,0.002578067,0.000630450,-0.000216558,-0.000101729,0.000036513
0.818451824,0.002826203,-0.003093059,0.003914075,-0.000168865,0.000093187,0.000009730
0.820574449,-0.003157015,-0.006765289,0.017464112,-0.000214467,-0.000038801,0.000005954
0.822699752,0.002868127,-0.003281649,0.013911323,-0.000121095,0.000012765,-0.000075899
0.824840410,0.001102958,0.000116246,-0.006291807,0.000119630,-0.000243767,0.000008409
0.825937632,0.006817940,-0.007991416,0.020495999,-0.000167081,-0.000012284,-0.000049867
0.828063635,0.005035883,0.004756773,0.000336763,-0.000125099,-0.000102451,-0.000186437
0.830194876,0.010908083,-0.017351919,0.010131474,0.000125260,-0.000181873,0.000088406
0.832340628,0.004911557,-0.006759504,0.007077737,0.000072893,-0.000045936,0.000008125
0.834467275,0.010596115,-0.002925812,0.017323394,-0.000265134,0.000370911,0.000011597
0.836586917,0.002938887,-0.001093483,0.013912333,-0.000216102,-0.000152508,-0.000049901
0.838713060,0.000880463,-0.004290055,0.000508381,-0.000121891,0.000065741,-0.000046306
0.840839864,0.000981323,-0.002052911,-0.002884514,0.000070695,-0.000048543,-0.000018147
0.841935986,-0.003241791,-0.002167917,0.034413421,-0.000310590,0.000019424,-0.000022364
0.844064240,0.012865594,-0.002006135,0.003582827,0.000118695,0.000087507,-0.000016725
0.846192155,-0.007112460,-0.006641054,0.007349001,-0.000027369,0.000124602,-0.000158263
0.848332896,0.004671633,-0.006607561,0.020740704,-0.000455286,0.000155955,0.000007103
0.850463541,0.000983846,0.002449546,0.010626733,0.000070926,-0.000102357,-0.000047113
0.852585752,0.006901737,0.006083889,0.003863539,-0.000218945,0.000007444,-0.000045658
0.854715465,-0.009138837,-0.009826435,-0.012596515,0.000073837,0.000117928,0.000178975
0.856841670,0.000940858,-0.020814517,0.006871735,0.000025854,-0.000121388,-0.000079655
0.857937344,-0.009288565,-0.005319565,0.021165680,-0.000022686,0.000235426,0.000065917
0.860078839,-0.000975917,-0.015002670,0.000254692,0.000121217,-0.000180932,-0.000050301
0.862219725,-0.001194641,-0.002967483,0.000737833,-0.000071831,0.000146518,0.000094985
0.864368642,-0.004925153,-0.005686531,-0.002952539,0.000020394,-0.000126557,-0.000187938
0.866500084,0.000916745,-0.002129899,0.010672953,-0.000022270,-0.000100584,0.000063536
0.868624305,-0.003005400,-0.016113519,0.000180266,0.000020158,-0.000011533,-0.000272749
0.870750583,-0.002960090,0.007060142,0.010813647,0.000119704,-0.000186955,0.000008855
0.872875169,-0.005139588,-0.007648088,-0.006134194,-0.000220253,0.000179040,-0.000129421
0.873972056,0.005088024,0.002476114,-0.009750666,0.000021575,-0.000189334,-0.000046502
0.876097646,-0.003152955,-0.002128457,0.020886789,-0.000167547,-0.000012555,-0.000020920
0.878222511,-0.002986015,0.002331208,0.014086492,-0.000168229,-0.000235749,-0.000050128
0.880386601,-0.001140035,-0.005416999,-0.002775266,-0.000361500,0.000040952,-0.000019602
0.882551808,0.000863652,-0.004469127,0.020638357,0.000070429,0.000068289,-0.000131218
0.884690842,-0.009217465,-0.002932208,0.007714941,0.000024464,0.000203496,0.000095373
0.886825011,0.003128306,-0.022096055,-0.013624137,-0.000073592,-0.000288310,-0.000220379
0.887922055,-0.007068833,-0.002248859,0.024238898,0.000023534,-0.000067663,-0.000105070
0.890029444,0.000911515,0.000378810,-0.002763498,-0.000073672,0.000034741,0.000010674
0.892155669,-0.001111376,-0.000618505,-0.012773502,-0.000122346,0.000116521,0.000040108
0.894282157,-0.000935651,0.001323684,-0.006244141,-0.000123307,-0.000157193,-0.000103299
0.896429577,-0.003109975,-0.001905153,0.000725121,0.000071972,0.000062396,0.000066790
0.898552256,-0.004952870,-0.000756343,-0.019569483,0.000020248,-0.000022704,-0.000044362
0.900676915,-0.002896866,-0.004510868,-0.006241292,0.000216921,-0.000242671,0.000035875
0.902810560,0.000935513,-0.008989020,-0.003020980,0.000021712,0.000037986,-0.000102570
0.904938962,-0.015033201,0.002647276,0.007645796,0.000066095,0.000122298,-0.000212181
0.906035906,0.003074048,0.003593409,0.000353878,0.000163788,-0.000105320,-0.000157503
0.908162364,-0.005080629,0.001460118,0.007651213,0.000028214,-0.000130964,0.000232145
0.910288234,0.000819640,-0.001940559,0.010701638,0.000022829,0.000147612,-0.000017178
0.912434720,-0.003066872,0.012042122,0.000936383,0.000069784,0.000057378,0.000069385
0.914553947,-0.005190333,-0.002996992,0.004058998,-0.000173029,0.000261745,-0.000156215
0.916677043,0.002986601,0.013256918,-0.016142116,-0.000078221,0.000082652,-0.000041028
0.918803233,-0.004866191,0.003819929,-0.022993279,0.000065261,-0.000052133,-0.000155251
0.920931648,0.000938709,0.005003701,-0.002825191,-0.000126615,0.000118136,-0.000183500
0.922028148,0.000847164,0.009817800,0.000885957,0.000022779,0.000140093,0.000125762
0.924155987,-0.003081010,0.005103690,-0.002486228,0.000120360,0.000030298,0.000152181
0.926283124,-0.005122551,0.003806315,0.007544245,-0.000363164,0.000040991,-0.000074761
0.928415431,-0.001152158,0.015650979,0.000963360,-0.000125359,0.000224110,-0.000012661
0.930532310,-0.009108799,0.015460136,0.017968552,0.000068783,0.000116646,-0.000014775
0.932668142,-0.003070252,0.009563023,0.014326636,0.000167171,0.000004926,0.000039519
0.934794520,0.006972321,0.010693794,0.003862551,0.000067979,0.000002592,-0.000071577
0.936923418,0.001040835,0.004979196,-0.012897213,0.000068703,-0.000053080,-0.000015963
0.938021873,-0.009065127,0.010973025,-0.002359408,0.000114234,0.000196873,-0.000068617
0.940148572,-0.017084667,0.008603507,0.007920349,0.000114892,0.000201665,-0.000098004
0.942271650,-0.005168093,-0.002891376,-0.005891943,-0.000024582,0.000172979,0.000096065
0.944398169,-0.005096205,0.001428809,0.007514550,-0.000313256,-0.000041931,-0.000020045
0.946514501,0.000965028,-0.004454531,0.003795711,0.000023241,-0.000073073,-0.000047683
0.948639905,-0.001201985,-0.005199523,-0.005987493,-0.000023113,0.000172459,0.000151634
0.950767478,-0.001048642,-0.001126888,0.020687141,-0.000025312,-0.000096725,-0.000133004
0.952893475,0.000882986,0.000212402,0.014019628,-0.000121660,0.000011927,-0.000075273
0.953990040,-0.002922662,-0.004607715,0.003816442,0.000120154,-0.000238710,-0.000049344
0.956118210,-0.005063792,0.008653788,-0.005847896,0.000163583,0.000167550,-0.000012889
0.958244904,-0.001126650,-0.000663201,-0.002732096,0.000116663,0.000199128,-0.000042711
0.960375432,0.002761075,-0.000695694,0.007443502,-0.000214972,0.000120107,0.000121916
0.962495532,0.001201270,-0.007072186,-0.006655073,0.000068327,-0.000320990,-0.000245899
0.964618442,-0.004899812,0.003527914,0.003985211,0.000022263,-0.000239812,-0.000076230
0.966744435,-0.002928782,0.000176157,-0.006196301,-0.000026545,-0.000157767,-0.000075161
0.968871214,0.006875620,-0.010172181,-0.003194239,-0.000363371,0.000042268,-0.000160268
0.969974590,-0.013057507,-0.014687711,-0.009455930,-0.000122877,0.000071175,-0.000131458
0.972099943,-0.001227276,-0.000650770,0.007599712,-0.000021280,0.000117860,0.000206602
0.974229716,-0.007137437,-0.008973837,0.014135054,0.000216571,0.000095060,-0.000018736
0.976364842,-0.003209149,-0.013576515,0.013963502,0.000071730,0.000180806,-0.000075102
0.978488970,-0.001039890,-0.003392559,0.010539007,-0.000218506,-0.000095361,-0.000161324
0.980620390,-0.002955269,0.004789725,0.004027726,0.000070756,-0.000159082,-0.000018828
0.982755735,0.000875065,-0.006626010,0.003916858,0.000073866,0.000008543,0.000092982
0.984895056,-0.001116939,-0.005641518,0.017370183,-0.000023041,-0.000041668,-0.000020989
0.985991767,0.004941572,-0.018462567,0.003397513,0.000023861,-0.000068102,-0.000134167
0.988117534,0.008985188,-0.006756200,-0.006498312,0.000073924,-0.000160474,0.000091944
0.990243798,-0.003089268,0.000223694,0.010753030,-0.000169879,-0.000014897,-0.000075557
0.992375296,0.000893492,-0.013684322,0.003674673,-0.000024309,0.000013769,-0.000076583
0.994502160,-0.001059381,-0.019786901,0.017023442,-0.000117633,-0.000200040,-0.000109931
0.996634737,0.004966248,0.002543020,0.003850959,0.000119849,-0.000078347,0.000037992
0.998770499,-0.008948634,-0.000746624,-0.016096292,0.000164458,0.000004638,-0.000043769
1.000898925,0.000795225,-0.013615843,0.010536509,-0.000118465,0.000070591,0.000007034
1.002001473,0.008941037,0.000166036,0.003649581,-0.000170076,-0.000073854,-0.000075503
1.004133129,0.000895465,-0.006707512,0.007157880,0.000022780,0.000038917,-0.000075046
1.006244732,0.000893378,-0.004367534,0.007218410,0.000022950,0.000037819,-0.000046636
1.008357176,0.006836016,-0.010140121,0.006968358,0.000070969,0.000121010,-0.000074421
1.010441164,0.006862580,0.006090235,0.010618690,-0.000122578,0.000062757,-0.000045179
1.012513065,-0.001177621,-0.005528084,0.017369108,-0.000025530,0.000124440,-0.000102909
1.014590904,0.006834174,-0.012418716,-0.003011422,-0.000212592,-0.000044157,0.000146650
1.016659269,0.004714073,-0.009084828,0.030569664,-0.000219652,0.000241231,-0.000271995
1.018725472,-0.001003268,-0.001033213,0.007251831,0.000023271,-0.000128342,-0.000048024
1.020794416,0.009002147,-0.016145722,-0.006694233,0.000027260,-0.000238955,0.000061030
1.022862173,0.012897242,-0.006931577,0.016837557,-0.000025405,-0.000042855,-0.000160939
1.023912658,0.002924260,0.001271359,0.017288877,-0.000025701,-0.000044224,-0.000103581
1.026053109,0.012780069,0.002630338,0.013761511,-0.000219934,0.000175587,-0.000129046
1.028222996,0.002898002,-0.012748649,0.020425431,-0.000022919,-0.000093638,-0.000107143
1.030419314,0.004823498,0.000242660,0.020724397,0.000072408,0.000064475,0.000009583
1.032532839,0.002816186,0.001434262,0.020741337,0.000021596,0.000148755,-0.000101328
1.034648313,-0.005026948,0.001471442,-0.002634506,-0.000122030,-0.000046254,-0.000018362
