time,Fx,Fy,Fz,Tx,Ty,Tz
0.06200000,0.00865135,0.01191096,0.00821835,0.00000227,0.00006968,-0.00028231
0.06400000,-0.01395637,0.00577178,0.00847166,-0.00006474,0.00007049,-0.00013783
0.06600000,-0.00363517,0.00946764,0.01157415,-0.00002815,0.00009688,-0.00022473
0.06800000,-0.00450985,-0.00034313,-0.01028975,-0.00028637,-0.00008442,0.00000390
0.07000000,-0.00660726,-0.00116882,0.01028938,-0.00027993,0.00008619,0.00002497
0.07200000,-0.00780493,0.01148268,0.00061696,-0.00016632,0.00000652,-0.00027516
0.07400000,0.00020045,0.00699950,0.00204007,-0.00008819,0.00001795,-0.00016731
0.07600000,-0.00626647,0.00319107,-0.00772625,-0.00022980,-0.00006314,-0.00007932
0.07800000,0.00241383,0.00352089,-0.00382750,0.00009667,-0.00003175,-0.00008275
0.08000000,0.00853768,0.00959235,0.00873062,-0.00000044,0.00007373,-0.00022719
0.08200000,-0.01384270,0.00809039,0.00795938,-0.00006203,0.00006644,-0.00019295
0.08400000,-0.00564954,0.01015621,-0.01260639,-0.00007711,-0.00010364,-0.00024341
0.08600000,-0.00163025,0.00630332,0.02608017,0.00006430,0.00021670,-0.00014734
0.08800000,0.00018180,0.00464393,-0.00083017,-0.00004321,-0.00000628,-0.00011097
0.09000000,-0.00999737,0.01069395,0.02457861,-0.00020757,0.00020541,-0.00025531
0.09200000,-0.00192505,0.00134249,0.01007444,0.00000673,0.00008363,-0.00003120
0.09400000,-0.01953048,0.00893780,-0.00951810,0.00009090,-0.00007946,-0.00021266
0.09600000,-0.00935080,0.00807967,-0.00196930,0.00017125,-0.00001676,-0.00019047
0.09800000,-0.00405284,0.00230840,0.00288497,-0.00008695,0.00002434,-0.00005584
0.10000000,0.01247778,0.00956300,0.00548854,-0.00005628,0.00004723,-0.00022726
0.10200000,0.00026739,0.00213122,-0.01388721,0.00004798,-0.00011527,-0.00005105
0.10400000,0.00466246,0.01397226,-0.00269962,-0.00003903,-0.00002076,-0.00033268
0.10600000,0.00399929,0.00501211,0.01972309,-0.00014227,0.00016495,-0.00011936
0.10800000,-0.00957995,0.01525725,0.01678900,-0.00010677,0.00014076,-0.00036313
0.11000000,-0.00208036,0.01015451,-0.00912265,-0.00032520,-0.00007350,-0.00024597
0.11200000,-0.00183002,0.00130554,0.00669191,0.00005442,0.00005535,-0.00002998
0.11400000,0.01061643,0.00806246,-0.01471875,0.00003810,-0.00012112,-0.00019191
0.11600000,-0.00628512,0.00083550,-0.01059650,-0.00018482,-0.00008737,-0.00002299
0.11800000,-0.00747795,0.00283712,0.02665754,0.00026397,0.00022006,-0.00006270
0.12000000,-0.00974957,0.00587194,0.00869055,0.00002547,0.00007212,-0.00013900
0.12200000,-0.00462328,-0.00006580,0.00670132,-0.00033109,0.00005682,-0.00000205
0.12400000,0.00034198,0.01155349,-0.00240623,-0.00013195,-0.00001834,-0.00027640
0.12600000,0.00195732,0.00606125,0.01595537,-0.00018677,0.00013387,-0.00014516
0.12800000,-0.00427075,0.00014693,0.01358404,-0.00013586,0.00011315,-0.00000430
0.13000000,0.00293598,0.01311893,0.01115368,0.00015966,0.00009322,-0.00030913
0.13200000,-0.00996773,0.00111453,0.00291083,0.00001856,0.00002373,-0.00002638
0.13400000,-0.00202263,0.00540642,-0.01824566,-0.00018755,-0.00015024,-0.00013208
0.13600000,0.00416125,0.00010687,0.00041328,0.00004158,0.00000345,-0.00000189
0.13800000,-0.00331279,0.01406790,0.00716707,0.00002496,0.00006051,-0.00033376
0.14000000,-0.00190665,0.00110212,-0.00353411,0.00000375,-0.00002934,-0.00002646
0.14200000,-0.00542909,0.00829071,0.00839716,0.00011839,0.00006970,-0.00019528
0.14400000,-0.00220299,0.01055204,0.01467270,-0.00036843,0.00012422,-0.00025430
0.14600000,-0.00380659,0.01189713,0.02120945,-0.00016852,0.00017767,-0.00028350
0.14800000,-0.00997693,0.00123472,0.00971511,0.00002005,0.00008021,-0.00002875
0.15000000,-0.01433470,-0.00589518,0.00426800,0.00001709,0.00003417,0.00014021
0.15200000,-0.00367247,0.00475651,0.00583366,0.00006181,0.00004842,-0.00011206
0.15400000,0.00193868,0.00370568,0.01308512,-0.00014179,0.00010964,-0.00008882
0.15600000,0.00249046,0.00372430,0.00639852,0.00014734,0.00005293,-0.00008627
0.15800000,-0.00379764,0.00918100,-0.00207362,-0.00012800,-0.00001600,-0.00022005
0.16000000,-0.01763233,0.00995759,-0.01652791,-0.00000944,-0.00013704,-0.00023853
0.16200000,-0.00618805,-0.00842031,-0.01523398,0.00009347,-0.00012789,0.00020005
0.16400000,0.00825233,0.00710728,0.00239941,-0.00010151,0.00002137,-0.00016975
0.16600000,-0.02195281,0.00753882,-0.01623452,-0.00010235,-0.00013462,-0.00018224
0.16800000,-0.00938784,0.00596448,0.00876900,0.00021921,0.00007197,-0.00013888
0.17000000,-0.01036675,-0.00368915,-0.00290811,-0.00008522,-0.00002458,0.00008617
0.17200000,0.00323077,0.01807976,0.02715942,0.00021723,0.00022629,-0.00042527
0.17400000,-0.00056949,0.00222347,0.00294696,-0.00038422,0.00002628,-0.00005724
0.17600000,0.00392265,0.00480870,0.00949707,-0.00019294,0.00008027,-0.00011584
0.17800000,0.00294747,0.00637583,0.01957324,0.00034676,0.00016170,-0.00014601
0.18000000,-0.00373020,0.00950460,0.01495668,-0.00007584,0.00012516,-0.00022594
0.18200000,-0.00623633,-0.00119646,0.00356355,-0.00008768,0.00002956,0.00002746
0.18400000,0.00042985,0.00241787,-0.00023944,0.00014783,-0.00000238,-0.00005573
0.18600000,-0.00815542,0.00205109,-0.00752072,-0.00013095,-0.00006205,-0.00005109
0.18800000,-0.00386253,0.00483042,0.01259871,-0.00003357,0.00010498,-0.00011449
0.19000000,0.00222377,0.00359480,0.00293755,0.00000129,0.00002480,-0.00008518
0.19200000,0.00645842,0.00593034,-0.00077759,0.00004503,-0.00000581,-0.00014031
0.19400000,0.00203371,0.00366872,0.00970260,-0.00009410,0.00008136,-0.00008761
0.19600000,0.00071290,0.01152585,-0.00913206,0.00006030,-0.00007498,-0.00027391
0.19800000,-0.00945273,0.00161391,0.02344133,0.00031364,0.00019295,-0.00003331
0.20000000,-0.00945503,0.00823682,0.00821749,0.00012505,0.00006799,-0.00019406
0.20200000,-0.00621998,0.00778202,-0.00879003,-0.00032125,-0.00007116,-0.00018963
0.20400000,-0.01778255,0.01071568,0.02768025,-0.00004820,0.00023013,-0.00025396
0.20600000,0.01013412,-0.00085141,0.00774319,0.00003173,0.00006452,0.00002147
0.20800000,0.01050300,0.00833980,0.00227232,-0.00000662,0.00002012,-0.00019787
0.21000000,0.00205210,0.00342834,-0.00390595,-0.00009707,-0.00003160,-0.00008287
0.21200000,-0.00370261,0.00914404,-0.00545614,-0.00008031,-0.00004428,-0.00021883
0.21400000,-0.01598914,0.00670072,-0.00210034,-0.00011072,-0.00001708,-0.00016126
0.21600000,-0.02203839,0.01005154,-0.00317748,-0.00019354,-0.00002563,-0.00024216
0.21800000,0.00451174,0.00953846,0.00855096,0.00000622,0.00007202,-0.00022596
0.22000000,-0.00160266,0.00594276,0.00566735,0.00005984,0.00004725,-0.00014023
0.22200000,-0.00710907,0.01202833,0.02118668,0.00022563,0.00017566,-0.00028203
0.22400000,-0.01343448,0.01277388,0.00697404,0.00004025,0.00005827,-0.00030314
0.22600000,-0.00631297,-0.00139988,-0.00666247,-0.00013835,-0.00005512,0.00003098
0.22800000,-0.00129867,0.01078339,0.01486882,0.00011592,0.00012384,-0.00025400
0.23000000,-0.00614105,0.00136252,0.01665982,-0.00008199,0.00013848,-0.00003241
0.23200000,0.00825463,0.00048437,0.01762324,0.00008708,0.00014632,-0.00000901
0.23400000,0.00186204,0.00350226,0.00285910,-0.00019245,0.00002495,-0.00008530
0.23600000,0.00448159,0.01392599,-0.00273885,-0.00013590,-0.00002068,-0.00033274
0.23800000,-0.00008260,-0.00210848,0.01093269,-0.00000067,0.00009055,0.00005087
0.24000000,-0.01403301,0.00556836,-0.00175436,-0.00011541,-0.00001420,-0.00013431
0.24200000,0.01642938,0.00279056,0.01066602,0.00007498,0.00008921,-0.00006421
0.24400000,-0.00411033,0.00965244,0.02848677,-0.00026661,0.00023827,-0.00023080
0.24600000,-0.00766802,0.00291103,0.03342259,0.00016859,0.00027661,-0.00006513
0.24800000,0.00004973,0.00256570,0.01329065,-0.00004294,0.00011073,-0.00006059
0.25000000,0.00230756,0.01289689,0.00761426,-0.00018013,0.00006525,-0.00030815
0.25200000,-0.00754564,-0.00008243,-0.00685154,0.00025382,-0.00005830,0.00000427
0.25400000,-0.01425092,0.00340690,0.00894471,-0.00016432,0.00007461,-0.00008277
0.25600000,-0.00373991,0.00443290,-0.01119663,0.00000966,-0.00009274,-0.00010616
0.25800000,-0.00955031,0.00567783,-0.00487877,0.00011936,-0.00004092,-0.00013420
0.26000000,0.00230756,0.01289689,0.00761426,-0.00018013,0.00006525,-0.00030815
0.26200000,0.01026620,0.00122682,-0.00637764,0.00003146,-0.00005249,-0.00002892
0.26400000,-0.00200118,0.00633097,0.03280600,-0.00012795,0.00027333,-0.00014983
0.26600000,0.00255586,0.01326676,0.02468378,-0.00003110,0.00020633,-0.00031399
0.26800000,-0.00750810,0.00722465,0.01536774,0.00012185,0.00012735,-0.00016948
0.27000000,-0.02808765,0.01340235,-0.00425462,-0.00027636,-0.00003419,-0.00032307
0.27200000,-0.00365407,0.00451613,-0.00777488,0.00005884,-0.00006454,-0.00010732
0.27400000,-0.00043742,0.00430170,-0.01117387,-0.00038448,-0.00009073,-0.00010762
0.27600000,-0.00577242,0.00795779,-0.00528984,-0.00007833,-0.00004311,-0.00019066
0.27800000,0.00671591,0.00618003,0.00948766,0.00019256,0.00007879,-0.00014377
0.28000000,0.00842604,-0.00194512,0.00798794,0.00022744,0.00006554,0.00004976
0.28200000,0.00237704,0.00400164,0.02338959,0.00010262,0.00019417,-0.00009223
0.28400000,-0.00406434,0.00905149,-0.00553459,-0.00027405,-0.00004413,-0.00021895
0.28600000,-0.00604831,0.00794848,-0.00194654,-0.00022289,-0.00001476,-0.00019194
0.28800000,-0.00790712,0.00242097,0.00954880,0.00001807,0.00007904,-0.00005692
0.29000000,-0.00334293,0.01845543,-0.00412273,-0.00011716,-0.00003219,-0.00044054
0.29200000,0.00266213,0.00389076,0.01324202,0.00024570,0.00010934,-0.00008858
0.29400000,-0.00186016,0.00569307,-0.00459789,-0.00008770,-0.00003736,-0.00013676
0.29600000,0.00038132,0.00704577,0.00207930,0.00000868,0.00001788,-0.00016725
0.29800000,-0.00734818,0.01153826,-0.00268711,0.00007511,-0.00002191,-0.00027383
0.30000000,-0.00993043,0.00582567,0.00865132,-0.00007140,0.00007219,-0.00013906
0.30200000,-0.00180242,0.00094497,-0.01372091,0.00004996,-0.00011410,-0.00002288
0.30400000,-0.00746876,0.00271693,0.01985327,0.00026248,0.00016358,-0.00006033
0.30600000,-0.00025681,0.00175203,-0.02761343,-0.00024561,-0.00022800,-0.00004649
0.30800000,-0.00392077,0.00438663,-0.01123586,-0.00008721,-0.00009267,-0.00010622
0.31000000,-0.01186817,0.00671765,-0.00530320,-0.00006969,-0.00004365,-0.00016126
0.31200000,-0.01000707,0.00562225,-0.00157470,-0.00012207,-0.00001249,-0.00013553
0.31400000,0.00629620,0.00823964,0.00205343,-0.00009683,0.00001849,-0.00019670
0.31600000,-0.01717558,0.01001317,-0.01983198,0.00023200,-0.00016547,-0.00023719
0.31800000,-0.01568515,0.01154136,0.00710113,-0.00005464,0.00005951,-0.00027502
0.32000000,-0.02016810,0.00883595,-0.00625325,-0.00024740,-0.00005096,-0.00021406
0.32200000,-0.00787952,0.00206040,-0.01086402,0.00001361,-0.00009040,-0.00004981
0.32400000,-0.01317698,0.01302357,0.01723929,0.00018779,0.00014288,-0.00030660
0.32600000,0.01479589,0.01111913,0.02239175,0.00009077,0.00018715,-0.00026126
0.32800000,0.00620347,0.00165369,0.02065979,0.00004407,0.00017172,-0.00003717
0.33000000,-0.00228677,0.00124995,0.00999599,-0.00018701,0.00008378,-0.00003132
0.33200000,0.01434118,0.00184469,0.02444087,0.00007993,0.00020334,-0.00004078
0.33400000,0.00394360,0.00054136,0.02759114,-0.00004933,0.00022945,-0.00001143
0.33600000,-0.00386253,0.00483042,0.01259871,-0.00003357,0.00010498,-0.00011449
0.33800000,-0.01863883,0.00066453,-0.00779219,-0.00030940,-0.00006414,-0.00002059
0.34000000,-0.01572244,0.00683023,0.00136064,0.00003532,0.00001105,-0.00016235
0.34200000,-0.01871547,0.00046111,-0.01801822,-0.00036006,-0.00014882,-0.00001706
0.34400000,-0.00760313,0.00726161,0.01875026,0.00007416,0.00015563,-0.00017069
0.34600000,-0.00443322,-0.00013971,-0.00006373,-0.00023570,0.00000026,0.00000038
0.34800000,-0.00450960,0.00225281,0.00618904,-0.00032838,0.00005277,-0.00005717
0.35000000,0.01396975,-0.00331955,-0.00179089,-0.00002831,-0.00001441,0.00007889
0.35200000,-0.00367247,0.00475651,0.00583366,0.00006181,0.00004842,-0.00011206
0.35400000,0.00627755,0.00588407,-0.00081681,-0.00005184,-0.00000574,-0.00014037
0.35600000,-0.01785969,0.00532037,-0.01550335,-0.00001485,-0.00012894,-0.00012828
0.35800000,0.00212899,0.00622771,0.02279887,-0.00008841,0.00019027,-0.00014747
0.36000000,-0.00981701,0.00554833,-0.00833975,-0.00002669,-0.00006905,-0.00013310
0.36200000,-0.00983540,0.00578871,0.00526880,-0.00002371,0.00004391,-0.00013784
0.36400000,0.00461851,0.00535435,0.03006678,0.00019900,0.00024941,-0.00012271
0.36600000,-0.00036104,0.00190918,-0.01742664,-0.00029181,-0.00014324,-0.00005007
0.36800000,0.00613603,0.00133008,0.00362949,-0.00000808,0.00003056,-0.00003128
0.37000000,-0.00983540,0.00578871,0.00526880,-0.00002371,0.00004391,-0.00013784
0.37200000,-0.00028440,0.00211259,-0.00720061,-0.00024114,-0.00005856,-0.00005360
0.37400000,0.00039051,0.00692559,-0.00472497,0.00000719,-0.00003860,-0.00016488
0.37600000,-0.00469991,-0.00026922,-0.00352470,-0.00038175,-0.00002786,0.00000147
0.37800000,0.00178541,0.00329884,-0.00736692,-0.00024312,-0.00005973,-0.00008177
0.38000000,0.00196627,0.00334511,-0.00732770,-0.00014625,-0.00005980,-0.00008171
0.38200000,-0.00101358,0.01067252,0.00472125,0.00025900,0.00003901,-0.00025035
0.38400000,-0.01183113,0.00883285,-0.01604150,-0.00011765,-0.00013238,-0.00021286
0.38600000,0.01714159,0.01231469,0.01888215,0.00023335,0.00015762,-0.00028816
0.38800000,0.00679255,0.00638345,0.01971368,0.00024323,0.00016348,-0.00014730
0.39000000,0.00398959,-0.00005959,-0.00643022,-0.00005677,-0.00005295,0.00000042
0.39200000,-0.00551492,0.00820748,0.00497541,0.00006921,0.00004150,-0.00019413
0.39400000,-0.00903736,0.01539607,0.01690668,0.00018384,0.00014053,-0.00036295
0.39600000,-0.00714841,0.01653604,0.01670115,0.00008499,0.00013944,-0.00039118
0.39800000,-0.01143210,0.01363652,-0.01022256,-0.00001388,-0.00008407,-0.00032542
0.40000000,-0.02798138,0.00402635,-0.01569638,0.00000044,-0.00013119,-0.00009766
0.40200000,0.00348634,-0.00470612,-0.00206236,-0.00020675,-0.00001651,0.00010939
0.40400000,-0.00435658,0.00006370,0.01016229,-0.00018504,0.00008495,-0.00000315
0.40600000,-0.01163136,0.01383063,0.00334676,-0.00010777,0.00002897,-0.00033022
0.40800000,0.00459757,0.00962169,0.01197271,0.00005540,0.00010022,-0.00022712
0.41000000,0.00269023,0.00872209,0.02578678,0.00015722,0.00021428,-0.00020362
0.41200000,-0.00379509,0.00515403,0.02962900,0.00001858,0.00024614,-0.00012038
0.41400000,0.00492915,0.01410176,0.00076135,0.00010702,0.00000737,-0.00033378
0.41600000,0.00408512,0.00509534,0.02314484,-0.00009310,0.00019315,-0.00012052
0.41800000,0.00527248,0.01443468,0.01444835,0.00030373,0.00012018,-0.00033840
0.42000000,-0.00309258,0.00960646,0.01169183,0.00026246,0.00009666,-0.00022455
0.42200000,-0.01352951,0.01281084,0.01035657,-0.00000744,0.00008655,-0.00030435
0.42400000,-0.00189745,0.00098193,-0.01033838,0.00000226,-0.00008582,-0.00002409
0.42600000,-0.00407354,0.00917168,0.00126968,-0.00027256,0.00001235,-0.00022132
0.42800000,-0.00559871,-0.00109461,0.00029870,0.00025062,0.00000106,0.00002885
0.43000000,-0.00384414,0.00459005,-0.00100984,-0.00003655,-0.00000798,-0.00010975
0.43200000,-0.00904656,0.01551626,0.02371095,0.00018533,0.00019702,-0.00036532
0.43400000,0.00006813,0.00232532,-0.00031789,-0.00004592,-0.00000223,-0.00005585
0.43600000,0.00084777,0.01217306,0.02492853,0.00016461,0.00020735,-0.00028570
0.43800000,0.00225161,0.00583018,-0.00099648,-0.00004518,-0.00000745,-0.00013914
0.44000000,-0.00565645,0.00365349,0.00942172,0.00011297,0.00007780,-0.00008504
0.44200000,0.00392265,0.00480870,0.00949707,-0.00019294,0.00008027,-0.00011584
0.44400000,-0.01359694,0.01248723,-0.00667373,-0.00005959,-0.00005462,-0.00029846
0.44600000,-0.02418254,0.00203896,0.00198664,-0.00005364,0.00001581,-0.00004972
0.44800000,-0.00309463,0.01882531,0.01294678,0.00003186,0.00010890,-0.00044637
0.45000000,-0.00117350,0.00635890,0.02277610,0.00030573,0.00018827,-0.00014600
0.45200000,-0.00587665,0.00811494,0.00489696,-0.00012453,0.00004165,-0.00019425
0.45400000,-0.01796392,0.00547752,-0.00531655,-0.00006106,-0.00004418,-0.00013187
0.45600000,-0.01241766,0.00007612,0.01660724,-0.00017023,0.00013801,-0.00000307
0.45800000,-0.01133657,0.01879145,0.01935250,-0.00005020,0.00016204,-0.00044635
0.46000000,0.00004923,-0.00262619,-0.01966693,0.00004107,-0.00016365,0.00006157
0.46200000,-0.00041673,-0.00256158,-0.00955858,-0.00019887,-0.00007874,0.00005786
0.46400000,-0.00186016,0.00569307,-0.00459789,-0.00008770,-0.00003736,-0.00013676
0.46600000,-0.00508576,0.00862363,0.02208415,0.00031510,0.00018251,-0.00019990
0.46800000,0.00030468,0.00684236,-0.00814672,-0.00004199,-0.00006680,-0.00016372
0.47000000,-0.00393917,0.00462701,0.00237269,-0.00008424,0.00002030,-0.00011096
0.47200000,-0.00164915,0.00135181,0.00673114,0.00015129,0.00005527,-0.00002993
0.47400000,-0.00152857,0.01017314,-0.01580925,-0.00003608,-0.00013021,-0.00024342
0.47600000,0.00005893,0.00244551,0.00648638,-0.00004443,0.00005425,-0.00005822
0.47800000,-0.00578162,0.00807798,0.00151444,-0.00007684,0.00001337,-0.00019303
0.48000000,-0.01404016,-0.00353030,0.00379495,0.00011667,0.00003004,0.00008515
0.48200000,-0.00553332,0.00844785,0.01858396,0.00007218,0.00015446,-0.00019887
0.48400000,-0.00368396,0.01149961,-0.00258590,-0.00012529,-0.00002005,-0.00027517
0.48600000,-0.00020777,0.00231601,0.00302541,-0.00019048,0.00002613,-0.00005712
0.48800000,0.01051220,0.00821961,-0.00453195,-0.00000810,-0.00003636,-0.00019550
0.49000000,0.00602260,0.00160742,0.02062056,-0.00005280,0.00017180,-0.00003723
0.49200000,-0.01801246,0.01010542,-0.00299781,-0.00020020,-0.00002392,-0.00024339
0.49400000,-0.00435658,0.00006370,0.01016229,-0.00018504,0.00008495,-0.00000315
0.49600000,0.00186204,0.00350226,0.00285910,-0.00019245,0.00002495,-0.00008530
0.49800000,-0.00592314,0.00352399,0.00596074,-0.00003308,0.00004967,-0.00008394
0.50000000,0.00676241,0.01077098,0.00842388,0.00010111,0.00007077,-0.00025408
0.50200000,0.00632659,0.00644805,0.02982203,0.00000329,0.00024839,-0.00015100
0.50400000,-0.00774924,0.01595344,-0.00725109,-0.00025926,-0.00005798,-0.00038310
0.50600000,-0.00780289,0.00226382,-0.00063800,0.00006428,-0.00000572,-0.00005334
0.50800000,-0.00706973,0.00752061,0.02567221,0.00036626,0.00021189,-0.00017288
0.51000000,-0.00209876,0.01039489,0.00448590,-0.00032223,0.00003946,-0.00025071
0.51200000,-0.00276100,0.01408653,0.00048047,0.00031408,0.00000380,-0.00033121
0.51400000,-0.00405055,-0.00431451,0.01810880,0.00010164,0.00014930,0.00010491
0.51600000,-0.00981905,0.01476719,-0.00708479,-0.00025728,-0.00005681,-0.00035492
0.51800000,-0.00388347,0.00909777,-0.00549537,-0.00017718,-0.00004421,-0.00021889
0.52000000,0.01660105,0.00295702,0.01750951,0.00017334,0.00014561,-0.00006652
0.52200000,-0.00411083,0.00446055,-0.00447081,-0.00018260,-0.00003611,-0.00010865
0.52400000,0.01245223,0.00070471,0.02464640,0.00017878,0.00020443,-0.00001254
0.52600000,0.00108433,0.01669009,0.01709970,0.00016854,0.00014278,-0.00039357
0.52800000,-0.00723195,0.00982991,0.02850323,0.00022440,0.00023619,-0.00022928
0.53000000,-0.00002690,0.00236228,0.00306463,-0.00009361,0.00002605,-0.00005706
0.53200000,-0.00136611,0.01045979,-0.00216148,0.00006377,-0.00001732,-0.00024810
0.53400000,-0.00418696,0.00944902,0.01826075,-0.00031728,0.00015359,-0.00022728
0.53600000,-0.00406204,0.00242858,0.00968924,-0.00008546,0.00008082,-0.00005821
0.53800000,0.00639123,0.00820268,-0.00132909,-0.00004913,-0.00000979,-0.00019549
0.54000000,-0.00351000,0.00504315,0.01948143,0.00016166,0.00016131,-0.00011674
0.54200000,-0.00168849,0.00585953,0.00224561,0.00001066,0.00001905,-0.00013907
0.54400000,-0.00153777,0.01029333,-0.00900497,-0.00003459,-0.00007373,-0.00024579
0.54600000,-0.00738752,0.01604598,-0.00717265,-0.00006552,-0.00005813,-0.00038298
0.54800000,-0.00848700,-0.00242898,0.00369063,-0.00018257,0.00003081,0.00005557
0.55000000,0.01059803,0.00830284,-0.00111020,0.00004108,-0.00000816,-0.00019665
0.55200000,0.00398243,-0.00915825,-0.00088091,0.00017531,-0.00000871,0.00021987
0.55400000,0.00004973,0.00256570,0.01329065,-0.00004294,0.00011073,-0.00006059
0.55600000,-0.00764272,0.00917338,-0.00221406,-0.00002447,-0.00001778,-0.00021877
0.55800000,-0.00864947,-0.00271563,-0.00995714,-0.00028242,-0.00008208,0.00006025
0.56000000,-0.01166815,0.01431138,0.03056386,-0.00010182,0.00025489,-0.00033970
0.56200000,-0.00105087,0.00596138,-0.00101924,0.00034896,-0.00000945,-0.00013768
0.56400000,-0.00147033,0.01061693,0.00802532,0.00001756,0.00006744,-0.00025169
0.56600000,0.00297302,0.01523412,0.00041538,0.00011170,0.00000449,-0.00036073
0.56800000,0.01095976,0.00839538,-0.00103175,0.00023482,-0.00000831,-0.00019653
0.57000000,0.00431197,0.00454067,-0.01083730,-0.00000366,-0.00008933,-0.00010861
0.57200000,0.00043930,0.00489362,0.00943508,0.00010433,0.00007833,-0.00011443
0.57400000,-0.00223108,0.00572071,0.00212793,-0.00027995,0.00001928,-0.00013925
0.57600000,0.00017235,0.00216818,-0.01050469,0.00000029,-0.00008699,-0.00005226
0.57800000,-0.00354014,0.00943068,0.00819163,0.00001954,0.00006861,-0.00022351
0.58000000,0.00807147,0.00706101,0.00236018,-0.00019838,0.00002144,-0.00016981
0.58200000,-0.00147033,0.01061693,0.00802532,0.00001756,0.00006744,-0.00025169
0.58400000,-0.00335928,0.00947696,0.00823085,0.00011641,0.00006853,-0.00022346
0.58600000,-0.01632072,0.00222065,0.00911102,-0.00016235,0.00007578,-0.00005460
0.58800000,-0.01205798,0.00938751,0.01794064,-0.00020708,0.00015010,-0.00022477
0.59000000,-0.01353921,0.00773914,-0.01579674,0.00007806,-0.00013136,-0.00018457
0.59200000,-0.00010558,0.01137772,-0.00590643,-0.00037487,-0.00004640,-0.00027536
0.59400000,0.00169242,-0.00588305,-0.00523936,-0.00006022,-0.00004369,0.00013884
0.59600000,-0.00120364,0.01074643,0.01148629,0.00016361,0.00009556,-0.00025278
0.59800000,0.00335197,-0.00016144,-0.00316537,-0.00039508,-0.00002445,-0.00000097
0.60000000,-0.00951302,0.01038897,0.00086172,0.00002940,0.00000754,-0.00024687
0.60200000,0.00988582,-0.00122129,-0.00932633,-0.00011730,-0.00007657,0.00002730
0.60400000,-0.00783303,0.00665135,-0.01192780,-0.00007784,-0.00009842,-0.00016012
0.60600000,-0.00531566,0.00801337,-0.00859391,0.00016310,-0.00007154,-0.00018933
0.60800000,0.00442590,0.00945523,0.00512921,-0.00004296,0.00004382,-0.00022481
0.61000000,-0.01600549,-0.00227775,0.01025325,0.00012285,0.00008365,0.00005583
0.61200000,-0.01386364,0.01235773,-0.01013470,-0.00020564,-0.00008275,-0.00029736
0.61400000,0.00040226,0.00277843,0.02017338,0.00015229,0.00016706,-0.00006284
0.61600000,0.00389456,-0.00002263,-0.00304770,-0.00010446,-0.00002468,-0.00000079
0.61800000,0.00256505,0.01314658,0.01787950,-0.00003259,0.00014985,-0.00031162
0.62000000,-0.00802105,-0.00249359,-0.00641771,0.00005737,-0.00005410,0.00005927
0.62200000,-0.00587665,0.00811494,0.00489696,-0.00012453,0.00004165,-0.00019425
0.62400000,-0.00177178,0.00174933,0.03052648,0.00010806,0.00025299,-0.00003825
0.62600000,0.00258345,0.01290620,0.00427096,-0.00003557,0.00003689,-0.00030688
0.62800000,-0.00587665,0.00811494,0.00489696,-0.00012453,0.00004165,-0.00019425
0.63000000,-0.00370211,0.01433593,0.02750144,-0.00016432,0.00023010,-0.00034099
0.63200000,0.00036242,0.00209426,-0.01726974,0.00009567,-0.00014354,-0.00004983
0.63400000,-0.01002546,0.00586263,0.01203385,-0.00011910,0.00010047,-0.00014027
0.63600000,-0.00122458,0.01501378,-0.00660778,0.00002001,-0.00005362,-0.00035719
0.63800000,-0.00625473,-0.00095609,0.01717210,-0.00008470,0.00014252,0.00002272
0.64000000,-0.00383698,0.01368871,-0.00655915,-0.00026863,-0.00005223,-0.00032920
0.64200000,-0.00353095,0.00931050,0.00138735,0.00001805,0.00001212,-0.00022114
0.64400000,-0.00506021,0.01748192,0.00292629,0.00008004,0.00002531,-0.00041462
0.64600000,0.00209860,0.00801929,-0.00496973,-0.00018852,-0.00003962,-0.00019317
0.64800000,-0.01558092,0.01138422,-0.00308567,-0.00000844,-0.00002525,-0.00027144
0.65000000,0.00083578,0.01372427,-0.01644861,0.00006152,-0.00013550,-0.00032666
0.65200000,-0.00840117,-0.00234575,0.00711238,-0.00013339,0.00005901,0.00005441
0.65400000,0.00851903,0.00723678,0.00586038,0.00004454,0.00004950,-0.00017085
0.65600000,0.00231930,0.00874973,0.03251261,-0.00003503,0.00027091,-0.00020611
0.65800000,0.00195707,0.00346530,-0.00052342,-0.00014476,-0.00000332,-0.00008408
0.66000000,-0.00788872,0.00218059,-0.00405975,0.00001510,-0.00003392,-0.00005218
0.66200000,-0.00167879,0.01093123,0.02839891,-0.00007484,0.00023695,-0.00025886
0.66400000,-0.01180098,0.00444532,-0.00475169,0.00002447,-0.00003967,-0.00010608
0.66600000,-0.00627567,0.00331126,-0.00092198,-0.00022831,-0.00000666,-0.00008169
0.66800000,-0.00808798,0.00237470,0.00950957,-0.00007880,0.00007912,-0.00005698
0.67000000,-0.00232611,0.00575767,0.00551046,-0.00032765,0.00004755,-0.00014047
0.67200000,-0.00163280,0.01033029,-0.00562245,-0.00008228,-0.00004545,-0.00024701
0.67400000,-0.00570498,0.00828139,0.01174046,-0.00002618,0.00009805,-0.00019656
0.67600000,-0.00128947,0.01066320,0.00806455,0.00011443,0.00006736,-0.00025163
0.67800000,-0.01006276,0.00115149,0.00629336,-0.00002913,0.00005201,-0.00002760
0.68000000,0.00468340,0.00970492,0.01539446,0.00010458,0.00012842,-0.00022827
